,x,y,hour,yday
5733,22628.224636082647,-1433188.3443417663,21,258
5734,22756.8597791112,-1433220.7851264388,22,258
5735,22744.896855723313,-1433300.0898282183,23,258
5736,22759.99479324984,-1433339.3720251918,0,259
5737,22717.791257753364,-1433323.2657215649,1,259
5738,22753.008083438897,-1433326.7599894402,2,259
5739,22811.702520614195,-1433323.8825057775,3,259
5740,22818.633279635484,-1433328.229087789,4,259
5741,22837.84135822932,-1433316.909734612,5,259
5742,22940.642881691754,-1433413.6113636862,6,259
5743,22789.775881940594,-1433287.0079083482,7,259
5744,22789.67408434555,-1433247.9818037422,8,259
5745,22248.794138596364,-1432723.42335875,9,259
5746,22269.168629558422,-1432721.7820563812,10,259
5747,22324.048056924108,-1432494.849329461,11,259
5748,22187.479271771837,-1432704.0484726077,12,259
5749,22123.136076183193,-1432710.135731043,13,259
5750,22075.15644914951,-1432614.9905244969,14,259
5751,22095.961096994168,-1432579.9968603118,15,259
5752,22122.218693471783,-1432570.4799310206,16,259
5753,22100.39469168058,-1432627.6537142068,17,259
5754,22602.207342122954,-1432315.6385566746,18,259
5755,22632.595299020384,-1432312.1819087707,19,259
5756,22685.296381804066,-1432396.1101357401,20,259
5757,22663.812266198194,-1432394.8844390458,21,259
5758,22652.269463369816,-1432348.6231714315,22,259
5759,22681.998391945013,-1432309.0108564359,23,259
5760,22685.65649112296,-1432337.7033337045,0,260
5761,22661.17824103967,-1432306.0705452685,1,260
5762,22661.410619550883,-1432284.614374967,2,260
5763,22617.72837990422,-1432247.7678288175,3,260
5764,22710.68240944416,-1432114.3700287554,4,260
5765,22664.075554841565,-1432117.0042313905,5,260
5766,22755.359387027216,-1432044.5645980726,6,260
5767,22856.696678485074,-1431799.9598288408,7,260
5768,22913.456782012454,-1431815.1212109243,8,260
5769,22749.977320604165,-1431752.375462142,9,260
5770,22820.53170565915,-1431383.9712370387,10,260
5771,22997.58639739364,-1431337.060987813,11,260
5772,22969.425774149167,-1431368.272868502,12,260
5773,22972.098464298364,-1431463.6473934357,13,260
5774,23103.610292446676,-1431533.7114330458,14,260
5775,23332.000245293286,-1431595.4017137582,15,260
5776,23361.22972147292,-1431559.9033712558,16,260
5777,23386.428348212226,-1431616.6000118467,17,260
5778,22795.700005150702,-1432011.1123249833,18,260
5779,23153.92051147395,-1432053.5880538472,19,260
5780,23154.37332931717,-1432028.9323300028,20,260
5781,23177.877145246337,-1432024.6984727401,21,260
5782,23142.475746827997,-1432097.0921436516,22,260
5783,23049.241778548156,-1432135.7010870914,23,260
5784,22598.857119527853,-1432265.8157897063,0,261
5785,22601.757286606535,-1432273.7590124132,1,261
5786,22577.84220902517,-1432252.7567952613,2,261
5787,22617.784830637684,-1432261.8843553804,3,261
5788,22623.35613212138,-1432243.868574394,4,261
5789,22685.614580564437,-1432204.9860752793,5,261
5790,22640.678369298337,-1432254.7613986079,6,261
5791,22611.09951603023,-1432860.1041445762,7,261
5792,22474.826752012377,-1432764.6350195552,8,261
5793,22767.354883268818,-1432117.9327044329,9,261
5794,22165.214999264474,-1432375.4224033388,10,261
5795,22442.050983415254,-1432382.2340504266,11,261
5796,22444.708744410385,-1432387.6765280731,12,261
5797,22475.921499199,-1432363.5387566814,13,261
5798,22403.574151155753,-1432462.8099522965,14,261
5799,22416.67286682972,-1432469.417081158,15,261
5800,22475.818700787164,-1432485.8218052126,16,261
5801,22629.795919603166,-1432461.7702126508,17,261
5802,22499.80885456184,-1432290.0565847317,18,261
5803,22624.87087158178,-1432340.1699403394,19,261
5804,22698.06133996939,-1432345.9469228676,20,261
5805,22714.536448022514,-1432292.6502538323,21,261
5806,22831.33255523053,-1432306.1178827407,22,261
5807,22788.083578047295,-1432277.2686039305,23,261
5808,22709.118642367426,-1432197.1622992351,0,262
5809,22690.919246386486,-1432128.353528195,1,262
5810,22648.540657692527,-1432112.3707451194,2,262
5811,22752.72713810911,-1432134.4282083162,3,262
5812,22738.74197499455,-1432143.5220712824,4,262
5813,22759.35165879041,-1432136.853908113,5,262
5814,22785.283316403977,-1432098.4432310811,6,262
5815,22747.243555417717,-1432063.1372120036,7,262
5816,22794.666525184955,-1432011.7630981628,8,262
5817,23274.797205871455,-1431839.519609831,9,262
5818,23241.17621601787,-1431839.133118702,10,262
5819,23239.303808853023,-1431971.344200098,11,262
5820,23061.305274242583,-1432233.4497282344,12,262
5821,22938.936415794382,-1432042.965623979,13,262
5822,23004.729088591022,-1431935.959349172,14,262
5823,22964.240055977767,-1431879.7124815304,15,262
5824,22878.458788263833,-1431891.6841507386,16,262
5825,22999.35238311043,-1431860.790032119,17,262
5826,22570.71225192786,-1432673.218409485,18,262
5827,22561.133078857445,-1432631.811136619,19,262
5828,22748.76741793789,-1432422.8975433903,20,262
5829,22741.382902490703,-1432339.5186670306,21,262
5830,22756.78425969593,-1432292.567992351,22,262
5831,22762.036888797622,-1432231.535545031,23,262
5832,22696.713144101086,-1432142.5256237518,0,263
5833,22733.579954428096,-1432148.7984598512,1,263
5834,22720.15942437108,-1432141.5060821704,2,263
5835,22746.92599199687,-1432080.8530894734,3,263
5836,22805.911909163602,-1432132.257149534,4,263
5837,22794.3183178282,-1432118.6938959418,5,263
5838,22786.764939765802,-1432130.5527855803,6,263
5839,22789.10763350696,-1431751.8458079926,7,263
5840,23244.138369933557,-1431237.259602562,8,263
5841,23604.620594955624,-1431095.8928957882,9,263
5842,23828.27970801714,-1430802.114511318,10,263
5843,23911.02505500544,-1430796.799528631,11,263
5844,23861.371497579406,-1431591.3694481354,12,263
5845,23863.180413079375,-1431634.3940297915,13,263
5846,23663.23509482805,-1431805.4574515992,14,263
5847,23436.576111839924,-1431344.8868625981,15,263
5848,23492.266493999345,-1431343.9831303786,16,263
5849,23712.889291179006,-1431420.6975167012,17,263
5850,23550.422429496615,-1431679.4520579984,18,263
5851,23499.541231299012,-1431197.026453275,19,263
5852,23241.630544954587,-1431175.4314462107,20,263
5853,23290.045800779473,-1430981.3763922744,21,263
5854,23285.763166333174,-1430951.2441325246,22,263
5855,23272.053473026797,-1430940.0622856533,23,263
5856,23272.90992723877,-1430931.8450116392,0,264
5857,23331.495229979886,-1430899.8218299015,1,264
5858,23118.870581974945,-1430535.4133978833,2,264
5859,23038.486736129915,-1430429.323008023,3,264
5860,23133.810860576694,-1430325.3500680006,4,264
5861,23112.688430308954,-1430361.3408714866,5,264
5862,23221.16948151549,-1430467.0927874753,6,264
5863,23282.623943043774,-1430487.199618842,7,264
5864,23537.73352659695,-1429935.2780203768,8,264
5865,23587.80683426229,-1429687.2346539574,9,264
5866,23227.891779907834,-1429685.0608443837,10,264
5867,23242.599267959497,-1429518.0764524224,11,264
5868,23402.267644422976,-1429670.7375209834,12,264
5869,23391.204520957926,-1429682.724464832,13,264
5870,23381.39025776986,-1429652.0026869008,14,264
5871,23496.872271681554,-1429722.8295122534,15,264
5872,23532.754260131045,-1429730.8100996285,16,264
5873,23023.896410147332,-1429709.4502206314,17,264
5874,22919.711124282818,-1429937.983085809,18,264
5875,22836.980028797443,-1429878.7154234236,19,264
5876,22580.341814646148,-1429898.9604848183,20,264
5877,22529.549134300887,-1429908.5668141958,21,264
5878,22442.662169232335,-1429917.5029122962,22,264
5879,22475.232201174065,-1429925.5048849576,23,264
5880,22512.50892112411,-1429989.8358257788,0,265
5881,22520.799757654655,-1429991.2492392417,1,265
5882,22571.147389613234,-1430050.8759107932,2,265
5883,22574.14718963279,-1430046.7337887038,3,265
5884,22569.503484542693,-1430062.217412967,4,265
5885,22563.604538737538,-1430014.2530856745,5,265
5886,22457.723460667235,-1430133.7962688825,6,265
5887,22364.826057560243,-1430042.1362528217,7,265
5888,22410.359511373576,-1430054.9579818314,8,265
5889,22373.69921638901,-1430073.2738363435,9,265
5890,22345.490619316883,-1430100.5972333532,10,265
5891,22072.04738730132,-1430105.2981039225,11,265
5892,22126.258375688547,-1429947.3633067575,12,265
5893,22163.964555472026,-1429896.0383840452,13,265
5894,22200.881770002346,-1429819.011801823,14,265
5895,22134.749209154303,-1429753.8766164598,15,265
5896,22047.788500990326,-1429680.1122211085,16,265
5897,22014.919975995603,-1429748.2204518707,17,265
5898,22243.96718350712,-1430442.6790019537,18,265
5899,22146.561571232298,-1430516.26605933,19,265
5900,22133.52071617704,-1430490.0502053818,20,265
5901,22188.820363781826,-1430674.0637516838,21,265
5902,22164.491433815267,-1430644.165161556,22,265
5903,22323.424007578058,-1430870.918334407,23,265
5904,22273.59298106887,-1430860.8239213885,0,266
5905,22296.37730460293,-1430855.3596471495,1,266
5906,22293.185872269187,-1430851.0848388972,2,266
5907,22312.440309976413,-1430853.0318721791,3,266
5908,22280.63172221196,-1430824.7554530874,4,266
5909,22241.79123983977,-1430809.0132343608,5,266
5910,22262.02563053841,-1430798.263395468,6,266
5911,22315.19798568268,-1430878.4383606145,7,266
5912,22280.78322390414,-1430971.3700320958,8,266
5913,22101.21725398697,-1430624.0604782337,9,266
5914,22217.599731465732,-1430582.060176826,10,266
5915,22213.35231822417,-1430564.794568748,11,266
5916,22183.678811308164,-1430609.010366413,12,266
5917,22163.343753498862,-1430613.672482553,13,266
5918,22139.001815143707,-1430495.1828504757,14,266
5919,22155.51806990865,-1430272.5085078161,15,266
5920,22088.215020258987,-1430227.4750957675,16,266
5921,22418.156808564705,-1430100.9546749603,17,266
5922,22423.89093621201,-1430054.5968999085,18,266
5923,22534.561482228877,-1429955.485113113,19,266
5924,22438.471987237343,-1429946.1194095914,20,266
5925,22456.367048425003,-1429937.7566520106,21,266
5926,22447.48807148997,-1429952.5782571875,22,266
5927,22508.08604609825,-1429789.9693079018,23,266
5928,22515.625919246,-1429793.4366165192,0,267
5929,22554.7789447554,-1429773.2373005694,1,267
5930,22556.721956559413,-1429786.9206208943,2,267
5931,22628.297499799544,-1429818.7376509563,3,267
5932,22673.52044132814,-1429830.9035684208,4,267
5933,22688.05430420897,-1429815.5795823727,5,267
5934,22744.453646190563,-1429741.8432249469,6,267
5935,22750.964810881545,-1429830.6239976136,7,267
5936,22551.803590063697,-1429795.6988706877,8,267
5937,22534.27149326655,-1429584.233673038,9,267
5938,23107.18100257964,-1429694.223552032,10,267
5939,23120.928519747988,-1429763.5974961412,11,267
5940,23205.40469241282,-1429732.7052044836,12,267
5941,23221.31109147296,-1429788.9167842404,13,267
5942,23096.575577895488,-1429855.4135589157,14,267
5943,23078.879865652627,-1429853.7258459642,15,267
5944,23284.952118292,-1429793.6096269842,16,267
5945,22993.78827969232,-1429821.9823861378,17,267
5946,23038.599630770033,-1429724.084967976,18,267
5947,23089.487632130506,-1429696.97231114,19,267
5948,23194.820297195754,-1429697.6112827717,20,267
5949,23161.541451729172,-1429812.064544092,21,267
5950,23117.236629267132,-1429812.416826612,22,267
5951,23126.364106647696,-1429858.9644780194,23,267
5952,23144.557983713014,-1429841.5889194934,0,268
5953,23152.316536741342,-1429842.7612353484,1,268
5954,23165.070111013625,-1429852.1413632056,2,268
5955,23304.877975795036,-1429866.4459244309,3,268
5956,23357.396350962706,-1429657.4470054293,4,268
5957,23402.275354007717,-1429645.3802915711,5,268
5958,23485.697422072106,-1429718.4502968004,6,268
5959,23731.271243389354,-1429790.5829159648,7,268
5960,24104.85779411491,-1429799.2672389979,8,268
5961,24099.01384293577,-1430694.6669187194,9,268
5962,24076.129792055555,-1430701.574415234,10,268
5963,24107.37301234506,-1430750.53163192,11,268
5964,24081.09389509315,-1430783.4038945143,12,268
5965,23960.172005990644,-1430707.6819955136,13,268
5966,24188.00769898232,-1430777.0722838156,14,268
5967,24269.396950793027,-1430750.939681496,15,268
5968,24245.577768782354,-1431554.913608177,16,268
5969,23318.444663936218,-1432143.901533978,17,268
5970,23140.123089045384,-1432297.6367540983,18,268
5971,23381.94207076268,-1432186.9743856823,19,268
5972,23315.972801647942,-1432385.0805137053,20,268
5973,23285.442715801317,-1432305.64323331,21,268
5974,23187.078734692277,-1432059.9137413467,22,268
5975,23229.140485223987,-1431938.377949427,23,268
5976,23266.506487699902,-1431961.8588795871,0,269
5977,23261.557739857566,-1432108.4680569416,1,269
5978,23251.607402966685,-1432092.7750421949,2,269
5979,23169.46897553363,-1431989.919261628,3,269
5980,23196.8721825699,-1431997.4708551995,4,269
5981,23100.763370668585,-1432104.118832426,5,269
5982,23047.672114216624,-1432139.1649810595,6,269
5983,23345.104861522246,-1431321.6419130543,7,269
5984,23660.494213527545,-1431421.3189154644,8,269
5985,23564.909678454896,-1431429.5391138147,9,269
5986,22964.11616062698,-1430940.7220336027,10,269
5987,23095.958657397267,-1430905.6058211175,11,269
5988,23282.983816563916,-1430817.6219309191,12,269
5989,23462.993090050142,-1430757.4992786257,13,269
5990,23686.79623743332,-1430498.6712467135,14,269
5991,23690.395635662975,-1430535.0990963362,15,269
5992,23835.547956391656,-1430624.9162543772,16,269
5993,23858.960109529267,-1430540.9800126036,17,269
5994,24497.170721207538,-1431018.047743951,18,269
5995,24396.51060863866,-1431207.890339087,19,269
5996,24011.241577615016,-1430847.4131965593,20,269
5997,23970.968432520007,-1430933.8768616137,21,269
5998,23979.911283572193,-1430950.825340229,22,269
5999,23842.207612876155,-1430970.0010424738,23,269
6000,23836.838042382184,-1431137.332087007,0,270
6001,23855.86993026643,-1431093.9666667797,1,270
6002,23835.932280651778,-1431069.733467904,2,270
6003,23823.559626985723,-1431101.1282688254,3,270
6004,23980.890880615752,-1431041.1695371112,4,270
6005,24015.517153112592,-1431188.6093069967,5,270
6006,24072.5564160443,-1431214.3421744446,6,270
6007,23899.952583947314,-1431770.0956331398,7,270
6008,23449.147500235875,-1431833.5939518253,8,270
6009,22492.32881396984,-1432019.904521902,9,270
6010,22263.884769662243,-1431581.8919987988,10,270
6011,22518.866538017406,-1431614.718179321,11,270
6012,22687.806317087412,-1431578.8113428738,12,270
6013,22795.082703318985,-1431592.5750299431,13,270
6014,22906.154158330428,-1431573.2120344744,14,270
6015,23172.322731392193,-1431526.4900359835,15,270
6016,23137.579719453974,-1431698.1123228087,16,270
6017,23162.146300533095,-1431638.77645732,17,270
6018,23214.99958136045,-1431600.9118202094,18,270
6019,23054.753376090444,-1431650.5249534664,19,270
6020,23812.81801319909,-1431620.0039643168,20,270
6021,23817.829202713412,-1431627.6330681676,21,270
6022,23871.335942428213,-1431686.4309785594,22,270
6023,23884.926042649036,-1431822.5313296306,23,270
6024,23865.800621314025,-1431957.0729326583,0,271
6025,23850.501865311457,-1432031.8186474263,1,271
6026,23819.612650555708,-1432136.1682776946,2,271
6027,23708.4614955608,-1432107.6080086387,3,271
6028,23692.785604549506,-1432126.6384193157,4,271
6029,23771.29634318287,-1432087.0912351506,5,271
6030,23488.826808038717,-1431997.9141663872,6,271
6031,23529.734932406747,-1431889.608354504,7,271
6032,23992.723755248822,-1430828.7695891052,8,271
6033,23929.706949486426,-1430820.204701975,9,271
6034,23833.758159750225,-1430512.0950399223,10,271
6035,23983.160982132034,-1430500.9191731988,11,271
6036,23929.145331951895,-1430584.1930342286,12,271
6037,23866.152068377476,-1430626.371204539,13,271
6038,23677.8695212245,-1430713.652372682,14,271
6039,23496.900387555273,-1430339.5734929142,15,271
6040,23383.665425817686,-1430554.8417015208,16,271
6041,23356.99034239909,-1430730.5828950517,17,271
6042,23309.834049360223,-1430336.4188917044,18,271
6043,22926.44734076349,-1430851.7026778131,19,271
6044,22668.745316016633,-1431203.0003401928,20,271
6045,22782.960145129557,-1431184.4642409272,21,271
6046,22716.52407561272,-1431196.4227250242,22,271
6047,22761.832778385688,-1431235.3742877434,23,271
6048,22752.907249046653,-1431241.8973049049,0,272
6049,22787.724942878453,-1431197.0493310923,1,272
6050,22799.35610889356,-1431188.9878750877,2,272
6051,22880.084280086845,-1431193.7464193802,3,272
6052,22804.90189050248,-1431264.6673413243,4,272
6053,22780.740267960093,-1431254.713316156,5,272
6054,22723.115960755695,-1431208.767306799,6,272
6055,23518.872270249507,-1430851.819445093,7,272
6056,23357.07422779195,-1430800.6846604906,8,272
6057,24228.49536524969,-1430653.2430208945,9,272
6058,24224.997015434696,-1430698.9548068072,10,272
6059,24174.087820533656,-1430784.4890181664,11,272
6060,24449.96098989942,-1430904.3787112965,12,272
6061,24480.97149794406,-1430922.4260280645,13,272
6062,24515.058672872947,-1430842.1832508123,14,272
6063,24553.88369076009,-1431147.6722254737,15,272
6064,24465.934388601887,-1431104.8158781307,16,272
6065,23845.45750288118,-1431788.7395983709,17,272
6066,23848.479348677374,-1433007.3500762149,18,272
6067,23495.56249687645,-1433576.5233540256,19,272
6068,23448.1673907786,-1433863.6847882764,20,272
