,x,y,hour,yday
3143,43125.64169844272,-1426211.467237312,23,265
3144,43102.10507336851,-1426155.1992487216,0,266
3145,43089.09540824478,-1426158.4084600036,1,266
3146,43098.578699078746,-1426141.684336405,2,266
3147,43121.74735580577,-1426142.7936354328,3,266
3148,43175.131777371585,-1426195.2629120578,4,266
3149,43169.573063581345,-1426192.1632013712,5,266
3150,43202.11825146892,-1426112.9185626842,6,266
3151,43332.191156671775,-1426323.874008975,7,266
3152,43138.91807606757,-1426204.5244290673,8,266
3153,43184.353610045786,-1426180.0380515617,9,266
3154,43150.944445433764,-1426192.8190485213,10,266
3155,43124.49246251187,-1426204.0609095118,11,266
3156,43135.48974655259,-1426166.465550709,12,266
3157,43153.72377204028,-1426184.7409140472,13,266
3158,43145.22736394219,-1426209.4143291228,14,266
3159,43137.3009899114,-1426179.676234852,15,266
3160,43231.16697460768,-1426087.794545163,16,266
3161,43218.51049225036,-1426093.9380784242,17,266
3162,43445.291474181366,-1426118.96706168,18,266
3163,43355.638873844575,-1426276.059028522,19,266
3164,43240.289115780004,-1426151.447056596,20,266
3165,43326.91632366031,-1426164.4452171426,21,266
3166,43355.402852664294,-1426131.7869549051,22,266
3167,43341.158592252075,-1426136.230851166,23,266
3168,43332.60213972768,-1426131.5882390256,0,267
3169,43291.45118527377,-1426081.4375865888,1,267
3170,43292.74481572267,-1426061.735964076,2,267
3171,43333.31711024898,-1426024.8974648549,3,267
3172,43360.70760505875,-1426017.324055896,4,267
3173,43363.46333362638,-1426012.6625007985,5,267
3174,43405.954174727165,-1425974.808703733,6,267
3175,43455.955145885026,-1425980.0758088108,7,267
3176,43423.886577175836,-1425986.374898636,8,267
3177,43477.456730814185,-1426021.9607004002,9,267
3178,43322.60361900747,-1426189.7799705407,10,267
3179,43317.64878146419,-1426168.9897469894,11,267
3180,43333.269541045025,-1426168.488358106,12,267
3181,43325.04244371161,-1426147.8568784408,13,267
3182,43358.005285522784,-1426091.0623357191,14,267
3183,43317.063396006124,-1426133.6109271217,15,267
3184,43312.86412596364,-1426099.5678626369,16,267
3185,43146.32814245073,-1426064.4248215763,17,267
3186,43223.1484967598,-1426133.4704618556,18,267
3187,43065.704760539345,-1426247.2394794542,19,267
3188,43113.6979649841,-1425890.7638628553,20,267
3189,43150.708376010676,-1425919.0979750261,21,267
3190,43140.632132597,-1425939.4115792932,22,267
3191,43142.61164069465,-1425953.9738891982,23,267
3192,43133.83920187214,-1425928.1125328867,0,268
3193,43153.02752842708,-1425958.0635491435,1,268
3194,43147.93762548969,-1425922.3199712147,2,268
3195,43149.1677846779,-1425910.2182994545,3,268
3196,43149.16966747024,-1425924.6808685039,4,268
3197,43158.76343872078,-1425929.2583138414,5,268
3198,43158.7494740375,-1425904.9798123424,6,268
3199,43168.71914415917,-1425973.130481273,7,268
3200,43096.90096189661,-1425943.6816836693,8,268
3201,42682.18818840966,-1425755.5443550192,9,268
3202,42678.93626888226,-1425741.3424521342,10,268
3203,42703.952470342774,-1425715.2182923486,11,268
3204,42697.4561625999,-1425728.8413112308,12,268
3205,42730.49652843057,-1425726.3811760577,13,268
3206,42799.81318036007,-1425737.8080556823,14,268
3207,42783.238796051344,-1425800.5135071166,15,268
3208,42848.771401382095,-1425516.6261891923,16,268
3209,42764.97494314497,-1425657.1893159489,17,268
3210,42807.27718332481,-1425551.8332024019,18,268
3211,42861.493301096525,-1425515.3813137088,19,268
3212,42817.83072202613,-1425506.9744819244,20,268
3213,42794.921679881365,-1425506.704098023,21,268
3214,42804.68846756519,-1425491.6687343582,22,268
3215,42788.75732988752,-1425505.1359353624,23,268
3216,42796.17039495153,-1425495.731900261,0,269
3217,42822.73648058247,-1425496.472459032,1,269
3218,42881.488423724055,-1425518.4375986161,2,269
3219,42819.188505609636,-1425523.7458092752,3,269
3220,42817.139562897064,-1425498.3535333765,4,269
3221,42791.697455640904,-1425543.05214407,5,269
3222,42798.11742176248,-1425554.29574976,6,269
3223,42830.59895399364,-1425532.5775672214,7,269
3224,42809.27256232682,-1425632.0132177852,8,269
3225,42830.349343940296,-1425707.452558825,9,269
3226,42825.4191918375,-1425709.1509306526,10,269
3227,42794.45264708347,-1425678.1946658825,11,269
3228,42788.234978310415,-1425666.5747263518,12,269
3229,42798.381252461666,-1425650.8438521535,13,269
3230,42791.6854795379,-1425678.470874048,14,269
3231,42810.82424505162,-1425727.0651573087,15,269
3232,42786.655611933864,-1425725.1057262805,16,269
3233,42596.42289453379,-1425689.3147715374,17,269
3234,42575.41157502286,-1425676.7250635857,18,269
3235,42466.488909899555,-1425680.2792886144,19,269
3236,42569.27450302651,-1425733.6496021366,20,269
3237,42571.97983270859,-1425752.968377484,21,269
3238,42576.874227406115,-1425768.7026873138,22,269
3239,42582.466812760875,-1425764.3758629689,23,269
3240,42499.74710485444,-1425758.2281587957,0,270
3241,42497.73834538736,-1425743.141769045,1,270
3242,42493.59630123932,-1425759.0591773556,2,270
3243,42501.06437081926,-1425703.1919726823,3,270
3244,42488.89221284899,-1425675.5426323237,4,270
3245,42521.29057295415,-1425680.725605047,5,270
3246,42528.31061526328,-1425655.7405091012,6,270
3247,42434.9461924569,-1425598.582144648,7,270
3248,42165.21743317967,-1425310.486037863,8,270
3249,42376.55879992576,-1425373.537899597,9,270
3250,42378.31472384717,-1425415.0052930175,10,270
3251,42355.106510710895,-1425475.6925585659,11,270
3252,42362.29628694806,-1425497.0195412075,12,270
3253,42299.85344245922,-1425492.9091269388,13,270
3254,42269.38095348497,-1425446.01022587,14,270
3255,42298.76211099088,-1425436.6405889299,15,270
3256,42300.84138720168,-1425425.4302574378,16,270
3257,42295.580801550415,-1425396.527956336,17,270
3258,42314.65197814648,-1425405.7338197897,18,270
3259,42332.48744773856,-1425423.1936649363,19,270
3260,42310.814793714846,-1425397.6077044993,20,270
3261,42274.47516858056,-1425380.4202738707,21,270
3262,42210.90232832546,-1425427.454590407,22,270
3263,42200.617152526596,-1425427.9463655239,23,270
3264,42218.39875051799,-1425451.892468008,0,271
3265,42229.577626809194,-1425448.3026209087,1,271
3266,42258.77289756394,-1425442.9560605236,2,271
3267,42216.77559158511,-1425478.5241845904,3,271
3268,42216.89398041889,-1425484.4291907123,4,271
3269,42249.13312589785,-1425459.3132463174,5,271
3270,42214.76566156353,-1425499.9549182148,6,271
3271,42210.58560813227,-1425403.0033287958,7,271
3272,42184.84366423379,-1425372.5257166422,8,271
3273,41866.79414653604,-1425209.6617847108,9,271
3274,41880.65705628213,-1425180.202231387,10,271
3275,41907.9931033713,-1425180.0747781754,11,271
3276,41932.84913031037,-1425242.5648109857,12,271
3277,41949.20450174862,-1425478.1852249554,13,271
3278,41937.970838697176,-1425508.1371955688,14,271
3279,41872.50047553424,-1425498.6454511187,15,271
3280,41939.63889678848,-1425576.35155663,16,271
3281,41989.63128647186,-1425652.2156665404,17,271
3282,42030.15666520392,-1425708.4892452394,18,271
3283,42016.17418077187,-1425673.1741336004,19,271
3284,42044.90192103647,-1425708.5999768213,20,271
3285,42022.23093176764,-1425690.1618427872,21,271
3286,41993.00153156978,-1425643.5300940543,22,271
3287,42022.03303128113,-1425639.7534495115,23,271
3288,42026.947770776715,-1425661.82013779,0,272
3289,42054.2906080802,-1425640.6725909596,1,272
3290,42038.01051163022,-1425658.4024188393,2,272
3291,42031.34091253851,-1425654.2583624234,3,272
3292,42014.181850908775,-1425647.018019766,4,272
3293,42052.54915975817,-1425660.0902839645,5,272
3294,42055.23749808048,-1425708.8067860266,6,272
3295,41998.19879337681,-1425708.652775136,7,272
3296,42276.011019555415,-1425850.5501453695,8,272
3297,42444.67820475756,-1425703.5422082695,9,272
3298,42342.776964690274,-1425638.0410373237,10,272
3299,42335.36067555467,-1425650.801858758,11,272
3300,42232.17961174673,-1425634.6191450013,12,272
3301,42177.196138121224,-1425671.0770827956,13,272
3302,42157.59972087312,-1425630.8624309213,14,272
3303,42191.87410851357,-1425623.5468265705,15,272
3304,42202.343199669805,-1425590.8430250082,16,272
3305,42210.29725598836,-1425589.7958747784,17,272
3306,42148.31972019071,-1425652.3370335314,18,272
3307,42232.5971304767,-1425554.152595577,19,272
3308,42099.099991901916,-1425598.6767574975,20,272
3309,42157.62633776394,-1425588.0678490514,21,272
3310,42201.879061957625,-1425560.2938827022,22,272
3311,42170.158159083345,-1425544.5547051975,23,272
3312,42166.405178177934,-1425517.649645353,0,273
3313,42149.31510273188,-1425553.5757535878,1,273
3314,42184.53483322378,-1425551.823544571,2,273
3315,42182.68078627702,-1425544.8519184599,3,273
3316,42175.90021116977,-1425522.5489400935,4,273
3317,42188.84768930402,-1425491.6593725549,5,273
3318,42183.0239366688,-1425505.9243665556,6,273
3319,42235.11057247165,-1425469.0268994179,7,273
3320,42295.156122036184,-1425447.7037076957,8,273
3321,42275.886712914595,-1425394.3880665416,9,273
3322,42464.50519511865,-1425060.061322796,10,273
3323,42535.076988922,-1425025.2797998288,11,273
3324,42504.22719708578,-1425076.715907423,12,273
3325,42482.337175537235,-1425079.5331547307,13,273
3326,42462.88184669014,-1425115.821005826,14,273
3327,42460.62536868729,-1425079.5387256732,15,273
3328,42520.77076896014,-1425110.175726991,16,273
3329,42545.74884103795,-1425099.650445075,17,273
3330,42665.66752030092,-1425092.4228457524,18,273
3331,42778.82280479745,-1425115.5642998116,19,273
3332,42812.10025304337,-1425135.3450902672,20,273
3333,42802.779910229656,-1425135.8158194679,21,273
3334,42834.10620178189,-1425123.4111984784,22,273
3335,42823.14199135631,-1425119.078045971,23,273
3336,42838.51858372255,-1425089.0854161722,0,274
3337,42859.923681370135,-1425107.0652061705,1,274
3338,42884.74560003657,-1425118.8556185956,2,274
3339,42845.391389967146,-1425117.3971695756,3,274
3340,42847.21721169229,-1425128.0570513378,4,274
3341,42848.28094332205,-1425117.1018620587,5,274
3342,42865.8860285711,-1425121.9098920706,6,274
3343,42900.063243429606,-1425273.1207699715,7,274
3344,43068.006578881555,-1425294.1040879057,8,274
3345,43151.16765582075,-1425390.982029522,9,274
3346,43129.76321983653,-1425409.7426119125,10,274
3347,43068.120027789846,-1425380.5358670994,11,274
3348,43104.45806186327,-1425356.5595554681,12,274
3349,43103.72086200917,-1425324.2040233198,13,274
3350,43066.40971574002,-1425338.320037759,14,274
3351,43124.49133761665,-1425352.27686522,15,274
3352,43153.3080702128,-1425351.9698875295,16,274
3353,43106.878381331604,-1425406.6001500613,17,274
3354,43177.40828870683,-1425413.9685214781,18,274
3355,43166.510087598326,-1425449.6044122078,19,274
3356,43385.06952920993,-1425305.764416422,20,274
3357,43421.20618018302,-1425348.661361482,21,274
3358,43399.15554267523,-1425346.4251286357,22,274
3359,43375.092362225376,-1425383.5931389213,23,274
3360,43366.869538956664,-1425353.871523509,0,275
3361,43356.57757139989,-1425381.726977113,1,275
3362,43314.4440836857,-1425366.4438977998,2,275
3363,43312.596868858775,-1425355.0945392027,3,275
3364,43326.65993358679,-1425349.7729820192,4,275
3365,43318.30157290553,-1425344.5940131242,5,275
3366,43287.81107148505,-1425315.9084714304,6,275
3367,43382.32077238392,-1425221.752822917,7,275
3368,43459.22507981779,-1425147.0873453196,8,275
3369,43455.19176982523,-1425156.543736902,9,275
3370,43542.849912926045,-1425083.9593546065,10,275
3371,43546.63648336346,-1425083.4021793015,11,275
3372,43575.49641881142,-1425087.110108076,12,275
3373,43552.07321216084,-1425110.2643137309,13,275
3374,43532.30520519414,-1425090.213839183,14,275
3375,43544.253011542685,-1425073.4834929109,15,275
3376,43545.302482739535,-1425063.0552586971,16,275
3377,43564.185353483925,-1425040.7904526372,17,275
3378,43704.02839499099,-1425110.896901121,18,275
3379,43721.4736548202,-1425150.3584277886,19,275
3380,43725.844462416106,-1425171.111504986,20,275
3381,43719.50452362199,-1425164.7352716718,21,275
3382,43724.60730594404,-1425174.8942072592,22,275
3383,43707.096892493464,-1425169.7774533199,23,275
3384,43703.20445450986,-1425154.9198844177,0,276
3385,43683.50285988604,-1425149.703433908,1,276
3386,43669.170753286104,-1425139.714004888,2,276
3387,43687.680577910054,-1425145.4555912763,3,276
3388,43715.60125743363,-1425208.1530277357,4,276
3389,43713.15686587136,-1425173.7766180658,5,276
3390,43727.646156835384,-1425209.5653220275,6,276
3391,43669.10434311112,-1425147.275294805,7,276
3392,43747.85786236178,-1425120.540294077,8,276
3393,43736.23885742087,-1425169.0917055726,9,276
3394,43723.030831393684,-1425293.3027808513,10,276
3395,43633.2836666344,-1425358.1592845854,11,276
3396,43598.657996152164,-1425269.0142863172,12,276
3397,43591.01461775716,-1425244.4993029279,13,276
3398,43596.246207358585,-1425222.745582935,14,276
3399,43594.95877089193,-1425203.2530169408,15,276
3400,43580.213676446,-1425189.823062547,16,276
3401,43726.536591096905,-1425161.0868637508,17,276
3402,43765.62365474657,-1425157.2160385263,18,276
3403,43754.367158461064,-1425183.4007022143,19,276
3404,43756.8024598181,-1425148.804827593,20,276
3405,43767.574299046566,-1425159.3891771683,21,276
3406,43785.56571040368,-1425160.5987614873,22,276
3407,43810.47705342916,-1425147.3306202372,23,276
3408,43789.12343725389,-1425160.535313631,0,277
3409,43776.149631866996,-1425158.1847429874,1,277
3410,43770.67938370334,-1425116.0152716036,2,277
3411,43782.00846137597,-1425134.7952332972,3,277
3412,43763.55449162227,-1425123.346873,4,277
3413,43767.3282367965,-1425127.7419231038,5,277
3414,43731.681686217205,-1425123.221905189,6,277
3415,43782.16750066998,-1425063.4157515892,7,277
3416,43803.36465411782,-1425028.309871365,8,277
3417,43981.647327720406,-1425046.025026394,9,277
3418,43946.37028018164,-1425276.7388318318,10,277
3419,43986.133854203224,-1425268.3107545297,11,277
3420,43986.37147263498,-1425380.0421342277,12,277
3421,44000.609563200145,-1425358.716537129,13,277
3422,44018.06381814458,-1425338.466186587,14,277
3423,44086.51996050337,-1425364.0052444495,15,277
3424,44058.09998086114,-1425430.3518245341,16,277
3425,44097.013738300375,-1425075.947708879,17,277
3426,44211.236734868675,-1425111.9073974872,18,277
3427,44168.92842731106,-1425244.2911340827,19,277
3428,44143.83557077543,-1425261.2230085402,20,277
3429,44146.35147003618,-1425240.1307015237,21,277
3430,44114.58626360088,-1425265.8287520236,22,277
3431,44097.940864738775,-1425275.0441032576,23,277
3432,44094.239022653885,-1425289.6359413338,0,278
3433,44107.60655284103,-1425285.8635897546,1,278
3434,44091.56395872402,-1425268.3471929014,2,278
3435,44132.38721911829,-1425205.4323845278,3,278
3436,44114.257941144395,-1425236.5112504333,4,278
3437,44112.94797012655,-1425219.5541221467,5,278
3438,44119.43206301883,-1425285.3365226113,6,278
3439,44124.75611423097,-1425407.3803163082,7,278
3440,44095.68244956335,-1425424.2869168506,8,278
3441,44242.73773304045,-1425511.8883634966,9,278
3442,44433.310148054305,-1425319.5510067197,10,278
3443,44499.062852794406,-1425347.9428012625,11,278
3444,44489.5256104241,-1425410.217181768,12,278
3445,44468.706711214036,-1425374.4379430527,13,278
3446,44479.71437515361,-1425362.1795522626,14,278
3447,44479.373516634165,-1425353.4427269434,15,278
3448,44413.37404681471,-1425341.6793294535,16,278
3449,44345.77004559827,-1425465.4250294247,17,278
3450,44352.69744495222,-1425554.5507396837,18,278
3451,44334.565695723475,-1425520.783098662,19,278
3452,44348.60807594674,-1425445.060035213,20,278
3453,44351.41970438335,-1425464.3343262062,21,278
3454,44378.287481745305,-1425478.6001908267,22,278
3455,44373.52670407893,-1425447.072780933,23,278
3456,44367.06919292066,-1425457.8048160414,0,279
3457,44367.19143774962,-1425414.3817181464,1,279
3458,44368.62338250214,-1425373.3192928594,2,279
3459,44342.182791975356,-1425436.089425564,3,279
3460,44359.03986445045,-1425305.031107931,4,279
3461,44385.088994116355,-1425301.1250886444,5,279
3462,44380.367626748215,-1425308.9528588715,6,279
3463,44104.62982963993,-1425206.3080418925,7,279
3464,44183.662019936,-1425097.5752931926,8,279
3465,44187.83551826246,-1425121.1017963116,9,279
3466,44166.039790146424,-1425160.163541009,10,279
3467,44160.75504123951,-1425164.1519363625,11,279
3468,44143.2872536699,-1425155.371695217,12,279
3469,44158.645302302844,-1425156.1666487,13,279
3470,44159.90223567093,-1425146.2827462733,14,279
3471,44155.282122326615,-1425127.0294319764,15,279
3472,44174.859730018325,-1425148.0781760549,16,279
3473,44175.24501277504,-1425152.293419689,17,279
3474,44155.61925074103,-1425165.68237454,18,279
3475,44164.52717270374,-1425157.7911699917,19,279
3476,44187.2282433132,-1425159.9174329771,20,279
3477,44168.36053149629,-1425139.8332128269,21,279
3478,44112.58325681046,-1425116.2422641215,22,279
3479,44100.64090937722,-1425136.9703506406,23,279
3480,44089.612168558815,-1425126.3229235187,0,280
3481,44098.00515071054,-1425096.76635074,1,280
3482,44120.553502807736,-1425101.6065593103,2,280
3483,44120.056065161036,-1425158.023799846,3,280
3484,44114.52481243157,-1425153.2580923883,4,280
3485,44122.71392842323,-1425185.7869196709,5,280
3486,44127.86354838092,-1425163.700099805,6,280
3487,44078.797987428865,-1425137.5923729858,7,280
