,x,y,hour,yday
4563,31263.4992137712,-1433081.7847267378,3,191
4564,31200.458240041506,-1433082.6926495212,4,191
4565,31117.767527401225,-1433089.6323820401,5,191
4566,31073.65192956444,-1433101.3917337714,6,191
4567,31298.10426189235,-1432697.1255853898,7,191
4568,31114.696138714433,-1432903.5988266156,8,191
4569,31141.100453683885,-1432850.9725222406,9,191
4570,31142.52070594868,-1432840.3361053504,10,191
4571,31261.35451923626,-1432863.467263179,11,191
4572,31360.334544229245,-1432904.6496064793,12,191
4573,31360.474666963793,-1432918.8878165076,13,191
4574,31393.745415120055,-1432935.4923284887,14,191
4575,31363.34218019044,-1432933.5698610432,15,191
4576,31363.22485503813,-1432925.096323162,16,191
4577,31273.93839581269,-1432778.6338206613,17,191
4578,30804.105412880213,-1432755.6634016228,18,191
4579,31436.191585344855,-1433355.0814382543,19,191
4580,31397.282604120333,-1433257.3394185882,20,191
4581,31420.543186441166,-1433138.2825475852,21,191
4582,31281.105777732155,-1433303.572326359,22,191
4583,31276.948305009344,-1433384.6109451116,23,191
4584,31351.251039393665,-1433361.738086408,0,192
4585,31384.127492146265,-1433346.732435667,1,192
4586,31323.389010117477,-1433420.0612923403,2,192
4587,31253.102072782724,-1433405.4187035891,3,192
4588,31250.79236104619,-1433421.2245607886,4,192
4589,31281.38199780129,-1433434.384277951,5,192
4590,31160.082133888838,-1433509.5764945995,6,192
4591,31107.715229472666,-1433501.6029331197,7,192
4592,31181.943862552052,-1433819.4272554466,8,192
4593,31649.724737995934,-1434564.5314130122,9,192
4594,31531.96574179466,-1434469.1473282161,10,192
4595,31505.010443078594,-1434504.206715601,11,192
4596,31309.476824980906,-1434576.379246002,12,192
4597,31306.19798976414,-1434596.0712626006,13,192
4598,31249.851300930713,-1434641.0275119594,14,192
4599,31042.624511932772,-1434592.7338988588,15,192
4600,31050.654163155254,-1434582.6580840503,16,192
4601,31171.14470415276,-1434475.2563167382,17,192
4602,31588.419017631615,-1434903.989959751,18,192
4603,31699.073756818303,-1434749.6218149648,19,192
4604,31511.344967367895,-1434110.8179088847,20,192
4605,31392.465716150393,-1434039.8400594767,21,192
4606,31350.477101460292,-1433966.751664863,22,192
4607,31274.53674557493,-1434284.4000004353,23,192
4608,31397.268185950183,-1434346.8755405527,0,193
4609,31363.889296528247,-1434372.895142912,1,193
4610,31370.58924514563,-1434398.5685131676,2,193
4611,31338.237417445696,-1434417.622574941,3,193
4612,31306.89862968465,-1434238.0178647817,4,193
4613,31347.367306243912,-1434169.9913112647,5,193
4614,31003.719322024295,-1434522.0489945714,6,193
4615,30825.074300150365,-1434712.0500190612,7,193
4616,30765.0347456478,-1434911.5936168232,8,193
4617,30788.790324497808,-1434696.0593970136,9,193
4618,30695.13729527607,-1434677.4178860195,10,193
4619,30643.62214639554,-1434614.7359944817,11,193
4620,30749.69267606836,-1434593.7429823333,12,193
4621,30729.27396808172,-1434608.9475347858,13,193
4622,30750.620377602012,-1434634.204946908,14,193
4623,30697.29275613125,-1434725.4313931593,15,193
4624,30751.42670658168,-1434719.9809137397,16,193
4625,31020.152710664814,-1434720.2091158812,17,193
4626,31324.5175960481,-1434568.9496134622,18,193
4627,31182.968237612844,-1434734.871640754,19,193
4628,31274.502227580462,-1434933.9920452293,20,193
4629,31426.53210206041,-1435086.2151429243,21,193
4630,31262.800631688893,-1435204.90233848,22,193
4631,31338.531571762363,-1435098.3277994755,23,193
4632,31264.260399353017,-1435065.223172987,0,194
4633,31293.07274632015,-1435045.4453641388,1,194
4634,31342.79041092085,-1435030.8841089653,2,194
4635,31405.894870442185,-1434933.3281872368,3,194
4636,31451.376016403232,-1434980.960766115,4,194
4637,31241.557585221384,-1435085.0922300413,5,194
4638,31215.088513722,-1435044.4187075833,6,194
4639,31286.272215359724,-1435078.5566455233,7,194
4640,31279.603157859623,-1434999.1672551404,8,194
4641,31002.18808226161,-1434958.3648531635,9,194
4642,30903.22801726562,-1434730.903190306,10,194
4643,31038.108211969535,-1434313.652077808,11,194
4644,31085.025911839843,-1434282.6616729607,12,194
4645,31047.49586105575,-1434322.8781087894,13,194
4646,31065.316810828404,-1434311.647171016,14,194
4647,31050.776817564485,-1434319.4366855547,15,194
4648,31036.396681287162,-1434429.2023921208,16,194
4649,30974.564864975255,-1434344.3968597865,17,194
4650,30917.481501653463,-1434341.134285201,18,194
4651,30302.01959359864,-1435495.802491435,19,194
4652,30322.41429198283,-1435455.7967913363,20,194
4653,30003.162375281583,-1435386.2625044922,21,194
4654,29988.476305699347,-1435258.8292534149,22,194
4655,30061.09709216109,-1435178.5571803448,23,194
4656,29985.643684799772,-1435000.0893991757,0,195
4657,29833.209348019995,-1435099.5210173547,1,195
4658,29906.17633880264,-1435082.8327898302,2,195
4659,30028.82517009736,-1435057.6147989738,3,195
4660,30154.882306390085,-1435140.6905840281,4,195
4661,30151.041101677172,-1435162.5355621206,5,195
4662,30095.730123738897,-1435207.9716156635,6,195
4663,29900.317113112564,-1435333.0904048407,7,195
4664,29888.47088135772,-1435274.6135246372,8,195
4665,29929.19038189783,-1435309.7927789341,9,195
4666,29961.11486111259,-1435376.2768064586,10,195
4667,29796.83841791639,-1435563.9599788927,11,195
4668,29766.956552605272,-1435575.4006750693,12,195
4669,29677.007344194368,-1435712.5777665996,13,195
4670,29667.430991033845,-1435735.049949703,14,195
4671,29760.02357412271,-1435553.380418776,15,195
4672,29892.81132637752,-1435475.2939593645,16,195
4673,29936.22920537466,-1435525.7668237702,17,195
4674,30423.833195090898,-1435632.3157607233,18,195
4675,30086.676483988336,-1435749.7796078036,19,195
4676,30092.473280275404,-1435904.1492523667,20,195
4677,30088.92785909789,-1435905.396901743,21,195
4678,30066.8334230848,-1435929.170594695,22,195
4679,30134.02351356255,-1435766.8330665184,23,195
4680,30007.038005732153,-1435802.3563166736,0,196
4681,29955.406588718477,-1435774.7625722827,1,196
4682,29982.35569347069,-1435822.3699807206,2,196
4683,29968.870530746288,-1435818.9785317308,3,196
4684,30203.58831093417,-1435884.047082859,4,196
4685,30140.305044455155,-1435833.560754924,5,196
4686,30710.709007441576,-1435867.8342627494,6,196
4687,30491.882643940713,-1436036.3729401282,7,196
4688,30446.027653605197,-1436070.1431682685,8,196
4689,30248.78863020639,-1436104.5850531764,9,196
4690,30240.7817872107,-1436187.8643398252,10,196
4691,30420.227652429676,-1436003.6398419195,11,196
4692,30425.45049949602,-1435914.4322826297,12,196
4693,30394.267872811906,-1436004.678690911,13,196
4694,30478.920082477154,-1436078.4631322334,14,196
4695,30508.14347945976,-1435999.1187947236,15,196
4696,30552.26699602391,-1436161.7322663483,16,196
4697,30544.276543797936,-1435542.7299726116,17,196
4698,30797.62586384798,-1436072.340390177,18,196
4699,30592.945958333206,-1436395.4589008717,19,196
4700,30814.517638758167,-1436304.294082088,20,196
4701,30792.071927610312,-1436303.468429048,21,196
4702,30738.627918457994,-1436080.4457225357,22,196
4703,30809.47799631374,-1436049.9892763675,23,196
4704,30850.226136234764,-1435976.806901401,0,197
4705,30871.00384634019,-1435986.5033750273,1,197
4706,30850.008574264164,-1435975.890558931,2,197
4707,30828.570551082226,-1435865.9263674894,3,197
4708,30782.421857557096,-1435955.74867917,4,197
4709,30731.63275108392,-1435953.690842049,5,197
4710,30613.737450042907,-1435905.2901916392,6,197
4711,30504.51713811801,-1435933.1939238007,7,197
4712,30221.38647102181,-1436030.3349896239,8,197
4713,30244.889464843855,-1435843.4661605863,9,197
4714,30228.272015459996,-1435905.8194697192,10,197
4715,30141.636501977788,-1435693.114884727,11,197
4716,30133.799514044313,-1435716.3424841694,12,197
4717,30098.48396113595,-1435646.457420175,13,197
4718,30087.280302831154,-1435584.9713540392,14,197
4719,30086.448329262996,-1435570.3275186194,15,197
4720,30049.958842399672,-1435551.891773835,16,197
4721,29242.720989547328,-1435797.2159634049,17,197
4722,29736.788182500302,-1435456.2523668958,18,197
4723,29138.330757629323,-1435013.1690606147,19,197
4724,29255.82921352814,-1434849.6644653652,20,197
4725,29340.075338343828,-1434938.4583527248,21,197
4726,29410.587209105834,-1435021.8784119273,22,197
4727,29361.80958321498,-1435008.8582236911,23,197
4728,29336.245672977882,-1435035.779080964,0,198
4729,29308.94554727241,-1435050.3662233653,1,198
4730,29281.390944914954,-1435062.3308825043,2,198
4731,29304.244728368445,-1435026.127723984,3,198
4732,29253.41137772414,-1435010.6180435007,4,198
4733,29244.40032346912,-1434916.9223691598,5,198
4734,29275.411310697247,-1434920.7653915733,6,198
4735,29299.26408671052,-1434930.0010288546,7,198
4736,29000.763274471356,-1434741.8759340723,8,198
4737,28807.856837476946,-1435074.005926863,9,198
4738,29200.512629411718,-1435346.1659703678,10,198
4739,28812.909729857914,-1435146.3383174983,11,198
4740,28860.283753123316,-1435126.8837743017,12,198
4741,28828.21246520161,-1435192.0952999827,13,198
4742,28812.503267068543,-1435223.6408714524,14,198
4743,28859.87838016183,-1435206.9574186616,15,198
4744,28823.43617667187,-1435229.3914197239,16,198
4745,28765.804147496943,-1435350.9422891208,17,198
4746,28786.948089290516,-1435064.5791306398,18,198
4747,29037.11993020947,-1434956.8151558712,19,198
4748,29071.35001412358,-1435001.426180191,20,198
4749,29108.320982006473,-1434980.0471970348,21,198
4750,29150.97139002359,-1435133.180478062,22,198
4751,29161.281048550987,-1435137.0088265813,23,198
4752,29128.03805910003,-1435187.9773393737,0,199
4753,29126.36097137537,-1435143.8515363326,1,199
4754,29135.58959626918,-1435137.669056724,2,199
4755,29088.036946633074,-1435250.7557281486,3,199
4756,29068.73357463111,-1435274.7503112326,4,199
4757,29270.982201321058,-1435045.076045493,5,199
4758,29234.788165694292,-1434853.6750805879,6,199
4759,29183.084730430364,-1434750.9293220907,7,199
4760,28989.9569706643,-1434889.2876801835,8,199
4761,29091.191364829378,-1433949.6559594078,9,199
4762,29043.842803378466,-1433935.8625055556,10,199
4763,29148.503682445462,-1433952.5282560335,11,199
4764,29163.866304050258,-1434098.56091553,12,199
4765,29177.414942237527,-1434078.7234529245,13,199
4766,29015.125386943077,-1434070.5377760245,14,199
4767,28985.238653183824,-1434062.1376910193,15,199
4768,28949.806412938367,-1434045.518240108,16,199
4769,28876.051002535827,-1433978.9410413192,17,199
4770,28945.33413867238,-1433664.019793499,18,199
4771,28973.755235293884,-1433577.7288102892,19,199
4772,29099.052266619256,-1433381.671142804,20,199
4773,28829.54366104951,-1433153.0318539653,21,199
4774,28817.28100664618,-1433066.774411791,22,199
4775,28903.429081167666,-1433061.845573903,23,199
4776,28965.48953902431,-1433170.1395272247,0,200
4777,28990.007131520364,-1433185.84872852,1,200
4778,28990.634072557044,-1433174.7635067473,2,200
4779,28938.888614581774,-1433242.2274388177,3,200
4780,28960.66804022222,-1433240.0197355098,4,200
4781,28911.205122410654,-1433348.6340567514,5,200
4782,28875.54059435124,-1433338.5567593274,6,200
4783,28905.50442761117,-1433360.1252704018,7,200
4784,28786.521453431695,-1433318.3227159805,8,200
4785,28621.580973491753,-1433909.7058014711,9,200
4786,28691.502439294305,-1433942.2545415398,10,200
4787,28687.424546703962,-1433931.5489571732,11,200
4788,28564.316704375426,-1433715.3794565208,12,200
4789,28571.106441542583,-1433681.1449305983,13,200
4790,28577.201839987843,-1433653.4766779696,14,200
4791,28605.698266164796,-1433579.2898914693,15,200
4792,28624.491353348723,-1433551.2369986684,16,200
4793,28668.42132774117,-1433536.472872421,17,200
4794,28801.795151986313,-1433531.8096163166,18,200
4795,28845.309456728395,-1433515.7852058422,19,200
4796,28824.150766927756,-1433555.0606916514,20,200
4797,28495.08256468313,-1433523.35538641,21,200
4798,28520.27031640574,-1433616.0905295946,22,200
4799,28522.98581076478,-1433647.7765567456,23,200
4800,28497.480623668675,-1433594.7812170703,0,201
4801,28373.52083664574,-1433611.3472295266,1,201
4802,28321.2214332217,-1433577.7168652164,2,201
4803,28273.322830120916,-1433520.4379341758,3,201
4804,28235.64241291306,-1433525.6982451372,4,201
4805,28151.039577879797,-1433477.7111386347,5,201
4806,28053.271402800015,-1433353.8590256942,6,201
4807,27998.2725241113,-1433689.4375710404,7,201
4808,27997.86637759637,-1433710.1556398724,8,201
4809,27991.211484370975,-1433693.3357828243,9,201
4810,28153.724659461954,-1433567.8471994156,10,201
4811,28140.82833647233,-1433551.0741282112,11,201
4812,28211.917396405162,-1433557.235318792,12,201
4813,28070.632890945737,-1433657.7310818965,13,201
4814,28096.126425074715,-1433683.5298766522,14,201
4815,28120.624671924656,-1433672.4451552278,15,201
4816,28155.335081821213,-1433687.552577462,16,201
4817,28113.155425611563,-1433993.8280685209,17,201
4818,28224.94269966978,-1433758.3602751202,18,201
4819,28233.50548825226,-1433803.2257667682,19,201
4820,28275.056362627074,-1433727.4750410465,20,201
4821,28214.15095359936,-1433709.8015834054,21,201
4822,28334.756226869486,-1433681.9441576537,22,201
4823,28252.401039102184,-1433657.355324172,23,201
4824,28245.74017081242,-1433687.8290005382,0,202
4825,28260.525795774385,-1433709.7873674268,1,202
4826,28272.30909926737,-1433738.2817265317,2,202
4827,28243.72940959512,-1433783.9560565478,3,202
4828,28243.162933120988,-1433801.429907059,4,202
4829,28247.878213939683,-1433793.4310404344,5,202
4830,28271.282984053,-1433830.0236203803,6,202
4831,28305.19390297098,-1433905.7177062782,7,202
4832,28332.427801620546,-1433903.9897631267,8,202
4833,28309.76420262123,-1433959.7438047738,9,202
4834,28161.629831826438,-1433989.8598748548,10,202
4835,28162.938247488513,-1433945.6723230325,11,202
4836,28107.42420638782,-1433986.3148619148,12,202
4837,28115.87479043024,-1433992.0039239477,13,202
4838,28159.87638072541,-1434000.1493203389,14,202
4839,28131.566248241445,-1433988.08592405,15,202
4840,28275.632638625306,-1433954.5885612762,16,202
4841,28226.732426497958,-1433904.2152633641,17,202
4842,28252.259795096365,-1433895.2733175626,18,202
4843,28216.50191790767,-1433988.5370626603,19,202
4844,28249.202938531464,-1434025.205643699,20,202
4845,28240.538874054007,-1434043.1222228988,21,202
4846,28274.780590564067,-1434161.08050759,22,202
4847,28229.82440253428,-1434142.574258421,23,202
4848,28224.536354224074,-1434184.9072707838,0,203
4849,28163.448316408998,-1434231.018898076,1,203
4850,28257.005973852185,-1434178.9900606435,2,203
4851,28193.888555403268,-1434157.8864283967,3,203
4852,28188.379294481412,-1434293.8441154403,4,203
4853,28113.088560270528,-1434386.9913272052,5,203
4854,28050.516909668833,-1434395.3417913301,6,203
4855,28009.21667847813,-1434309.1062604801,7,203
4856,28241.923603542855,-1433971.557212743,8,203
4857,28216.849654302947,-1434253.3211082164,9,203
4858,28131.87413725988,-1434470.488689523,10,203
4859,28110.755605338607,-1434438.9990035705,11,203
4860,28118.29708422881,-1434484.61359994,12,203
4861,28207.796952724108,-1434501.834450287,13,203
4862,28108.39756449286,-1434372.9875441052,14,203
4863,28234.15344953504,-1434431.9435795702,15,203
4864,28246.281612418607,-1434393.3356827232,16,203
4865,28222.289779712253,-1434369.5439926786,17,203
4866,28325.420106356185,-1435136.8571544045,18,203
4867,28275.236183765748,-1435807.1946985386,19,203
4868,28368.156475145566,-1435785.7774320822,20,203
4869,28171.298196373587,-1436250.3534115767,21,203
4870,28341.23592641942,-1436346.8990959073,22,203
4871,28363.930024625875,-1436398.0054017452,23,203
4872,28386.069590638046,-1436406.770779769,0,204
4873,28386.617424698063,-1436418.3083789365,1,204
4874,28378.52288674771,-1436414.4078826646,2,204
4875,28358.029903993942,-1436449.2326883357,3,204
4876,28319.687743130904,-1436433.8358386518,4,204
4877,28248.094070619576,-1436421.0648207974,5,204
4878,28241.309956338064,-1436390.2880198255,6,204
4879,28426.71085379966,-1436514.1975446544,7,204
4880,28375.31689989636,-1436482.869616201,8,204
4881,28271.86100258227,-1436595.7218122873,9,204
4882,28249.748526734,-1436614.121249947,10,204
4883,28233.26337294815,-1436657.219384766,11,204
4884,28187.998289282117,-1436672.7977341234,12,204
4885,28310.244788543783,-1436498.3223808357,13,204
4886,28413.622705955368,-1436540.9416898822,14,204
4887,28494.498528478045,-1436482.8098474327,15,204
4888,28490.864876024585,-1436470.3763123157,16,204
4889,28509.84766929226,-1436441.565345418,17,204
4890,28443.774012792936,-1436381.7745837618,18,204
4891,28613.351645667717,-1436648.9611891452,19,204
4892,28623.897621476295,-1436754.9613960413,20,204
4893,28613.84406700522,-1436740.9135822235,21,204
4894,28536.1426805789,-1436867.048120622,22,204
4895,28556.702755125556,-1436830.0491646582,23,204
4896,28599.955248824877,-1436792.9834133186,0,205
4897,28589.826775778656,-1436817.593707249,1,205
4898,28560.18896407861,-1436794.6170357203,2,205
4899,28510.287301774442,-1436829.2335526473,3,205
4900,28535.40000860334,-1436830.6775476753,4,205
4901,28535.973921123357,-1436818.8502596368,5,205
4902,28515.200636348993,-1436844.3422741226,6,205
