,x,y,hour,yday
6084,44224.41517466703,-1423683.2344172667,12,273
6085,44201.52103035986,-1423681.8522814019,13,273
6086,44182.73845050521,-1423654.4546572422,14,273
6087,44165.608185433375,-1423633.4501319607,15,273
6088,44176.08727726202,-1423657.3069353923,16,273
6089,44162.975451197024,-1423673.3518676937,17,273
6090,44168.59510072692,-1423682.5561983031,18,273
6091,44161.29539668541,-1423652.8940993652,19,273
6092,44185.74471598754,-1423708.806567661,20,273
6093,44133.930728356376,-1423729.9320457478,21,273
6094,44128.027253824526,-1423723.4287778425,22,273
6095,44113.945431944805,-1423700.3561822535,23,273
6096,44113.39929822068,-1423696.5575255016,0,274
6097,44123.96233148994,-1423641.5527273016,1,274
6098,44158.79944983459,-1423619.6524751522,2,274
6099,44148.372924654,-1423611.0329583588,3,274
6100,44172.76502327097,-1423606.9774550733,4,274
6101,44155.394873137484,-1423567.2302766228,5,274
6102,44160.309781217584,-1423587.5565323592,6,274
6103,44102.64235158361,-1423638.552327919,7,274
6104,43890.43141539809,-1423713.8595492186,8,274
6105,43564.84212561938,-1423659.818658509,9,274
6106,43607.11102497692,-1423655.8352684448,10,274
6107,43615.685731272286,-1423659.8460942996,11,274
6108,43641.41110830292,-1423668.4591853365,12,274
6109,43651.23749736757,-1423668.9902282371,13,274
6110,43662.68531014794,-1423711.5095226755,14,274
6111,43646.40307468016,-1423716.0597462843,15,274
6112,43622.24530938711,-1423736.2801549819,16,274
6113,43628.77858995401,-1423723.184540291,17,274
6114,43658.4828750537,-1423695.2352328475,18,274
6115,43762.232017466195,-1423720.4595684705,19,274
6116,43781.90685840141,-1423696.5070097144,20,274
6117,43787.52640214895,-1423689.4894141275,21,274
6118,43836.0127824683,-1423706.2363535417,22,274
6119,43831.03200839371,-1423707.8078340983,23,274
6120,43825.04747816767,-1423667.8436521264,0,275
6121,43819.96356332192,-1423647.9487011118,1,275
6122,43845.282093450944,-1423656.5917693088,2,275
6123,43862.29969558601,-1423680.716523459,3,275
6124,43857.752963037776,-1423666.9458640828,4,275
6125,43838.40867552048,-1423665.76690906,5,275
6126,43828.18109567374,-1423661.9446087186,6,275
6127,43810.44934401712,-1423608.6835810104,7,275
6128,43689.55108480521,-1423607.7485500528,8,275
6129,43692.274437044296,-1423541.269235134,9,275
6130,43726.79942435092,-1423559.7535220422,10,275
6131,43705.87873919151,-1423578.7369528667,11,275
6132,43671.43372123461,-1423584.19328073,12,275
6133,43672.32089244412,-1423567.3574321987,13,275
6134,43673.22191323972,-1423611.6757869998,14,275
6135,43651.40934176435,-1423592.4414637368,15,275
6136,43730.71883041828,-1423662.1796031569,16,275
6137,43709.73518083899,-1423651.062109001,17,275
6138,43709.86799106651,-1423643.9495955198,18,275
6139,43737.05463800686,-1423624.760895025,19,275
6140,43716.418715475025,-1423612.6852187258,20,275
6141,43713.04723744549,-1423651.7812413638,21,275
6142,43736.026637963434,-1423646.9317693538,22,275
6143,43757.39222627516,-1423648.0301448067,23,275
6144,43756.238990532554,-1423655.6726915215,0,276
6145,43742.58317056162,-1423638.4874262467,1,276
6146,43753.220126560314,-1423668.8413946966,2,276
6147,43766.10943431297,-1423653.7044177058,3,276
6148,43805.13309803325,-1423655.6000692095,4,276
6149,43797.0050254671,-1423645.385340058,5,276
6150,43795.91299735358,-1423647.2304388015,6,276
6151,43962.11464925264,-1423637.5795651635,7,276
6152,44148.43246195519,-1423630.2363974277,8,276
6153,44137.82550330287,-1423691.5997768992,9,276
6154,44118.554906479534,-1423754.445769893,10,276
6155,44126.51531863985,-1423773.2507771016,11,276
6156,44140.0906272524,-1423804.1752633937,12,276
6157,44153.699945724584,-1423802.618429912,13,276
6158,44162.446308499166,-1423818.1852459582,14,276
6159,44161.856913602576,-1423794.9388152345,15,276
6160,44148.14059244617,-1423834.7833964198,16,276
6161,44153.814445061624,-1423877.0673831769,17,276
6162,44172.252171514345,-1423965.5163009388,18,276
6163,44167.42901127779,-1424044.452033822,19,276
6164,44114.023537657085,-1424056.0777353484,20,276
6165,44149.321283914665,-1424088.0718630126,21,276
6166,44143.29188061028,-1424096.786291872,22,276
6167,44104.951808144004,-1424097.1839652357,23,276
6168,44117.878853823975,-1424077.03406511,0,277
6169,44093.45533097335,-1424077.1639321374,1,277
6170,44100.33565874222,-1424041.2480576683,2,277
6171,44134.13375392214,-1424039.1985678524,3,277
6172,44135.40850227537,-1424044.1479818742,4,277
6173,44073.70382013991,-1424045.7300817962,5,277
6174,44055.363395913824,-1424055.0964758096,6,277
6175,44030.37082793603,-1423938.1005071313,7,277
6176,44054.23924910922,-1423875.6566124435,8,277
6177,43964.73060088967,-1424016.195308787,9,277
6178,43961.03818225778,-1424103.0731656163,10,277
6179,43873.16607063855,-1424124.1072200239,11,277
6180,43888.36020098082,-1424102.6732473194,12,277
6181,43887.868831130174,-1424104.5538210713,13,277
6182,43910.33681268839,-1424091.4412468034,14,277
6183,43889.836620964794,-1424108.2692150292,15,277
6184,43848.67708523746,-1424098.9058528205,16,277
6185,43968.65056079633,-1424242.486119832,17,277
6186,43956.62176273341,-1424247.5276153067,18,277
6187,43986.110403984545,-1424250.9470495703,19,277
6188,43942.04630552655,-1424202.692418656,20,277
6189,43968.319136754086,-1424187.6054511364,21,277
6190,43987.359552882444,-1424209.7531372602,22,277
6191,43942.082468709625,-1424192.618621426,23,277
6192,43925.24357119041,-1424201.097432138,0,278
6193,43899.16642224535,-1424202.6201680875,1,278
6194,43912.56633523897,-1424171.9577731278,2,278
6195,43949.16997507717,-1424206.2882407503,3,278
6196,43970.24912226532,-1424188.7305194202,4,278
6197,43997.60071960318,-1424191.6150985218,5,278
6198,44024.09027462909,-1424241.718751021,6,278
6199,44001.747007241065,-1424305.1466930336,7,278
6200,43906.34205717737,-1424189.772816093,8,278
6201,43957.96608365984,-1424175.2419794865,9,278
6202,43948.46727482786,-1424184.5190353373,10,278
6203,43956.92497460377,-1424231.8537254971,11,278
6204,43950.09766055973,-1424216.921701849,12,278
6205,43951.51827283962,-1424185.605306106,13,278
6206,43960.24510247552,-1424187.7623241874,14,278
6207,43937.08242727383,-1424222.9183361544,15,278
6208,43926.5624497577,-1424217.2750031555,16,278
6209,43985.58118479273,-1424294.3887807636,17,278
6210,43886.950962109484,-1424347.6979382283,18,278
6211,43856.46007755163,-1424347.5086878482,19,278
6212,43759.93623589367,-1424476.823612765,20,278
6213,43724.2101290934,-1424522.8888025172,21,278
6214,43703.33079887546,-1424528.0351617015,22,278
6215,43681.009624403814,-1424527.1098272016,23,278
6216,43651.917955979196,-1424526.8325547401,0,279
6217,43680.96980416655,-1424524.6469187317,1,279
6218,43710.708838054554,-1424530.0306043027,2,279
6219,43734.18316716347,-1424523.0577882787,3,279
6220,43734.26754517431,-1424524.2721175945,4,279
6221,43712.96354420299,-1424551.4129312765,5,279
6222,43733.25652750334,-1424573.0471710614,6,279
6223,43729.039907221675,-1424462.1830152068,7,279
6224,43825.067426786976,-1424471.952201978,8,279
6225,43797.82846502223,-1424474.3787876216,9,279
6226,43634.57367046266,-1424000.0698824993,10,279
6227,43649.11307482983,-1423967.7801419531,11,279
6228,43657.317437516154,-1423971.830669196,12,279
6229,43620.21039031611,-1423976.5950588514,13,279
6230,43673.80825920889,-1423978.7422693307,14,279
6231,43665.679953642,-1423972.3479679858,15,279
6232,43680.04887253976,-1423965.8484975165,16,279
6233,43662.9860267177,-1423876.512541014,17,279
6234,43689.44097721678,-1423827.7069584033,18,279
6235,43748.417288103614,-1423776.8340182805,19,279
6236,43781.071456892285,-1423784.5020148505,20,279
6237,43808.374650833626,-1423770.445249784,21,279
6238,43800.8755987094,-1423764.3624346515,22,279
6239,43791.99143142602,-1423781.899963827,23,279
6240,43794.42735671058,-1423777.2736225745,0,280
6241,43834.14769204145,-1423749.6565533243,1,280
6242,43825.666705446274,-1423754.5261232136,2,280
6243,43815.71394426678,-1423780.461567699,3,280
6244,43821.4046693686,-1423782.3079397473,4,280
6245,43835.06651068846,-1423783.0497420293,5,280
6246,43805.98491477061,-1423803.1271860963,6,280
6247,43644.915251318715,-1423854.9136798435,7,280
6248,43858.7462280025,-1423915.9241777228,8,280
6249,43860.70020408211,-1424071.3112907251,9,280
6250,43848.690090021184,-1424071.069581432,10,280
6251,43841.56357329154,-1424101.275211682,11,280
6252,43745.480282229924,-1424137.2990247286,12,280
6253,43747.05441297928,-1424091.023917697,13,280
6254,43851.22797996089,-1424127.9690609775,14,280
6255,43861.77085256066,-1424126.4214760594,15,280
6256,43870.50742682889,-1424119.8456496825,16,280
6257,43853.50130554248,-1424180.1967480406,17,280
6258,43778.67310630428,-1424174.6979011076,18,280
6259,43818.436937124025,-1424183.493148398,19,280
6260,43798.21045110116,-1424182.5182432125,20,280
6261,43789.951035535916,-1424177.420665931,21,280
6262,43794.37939504427,-1424151.0902334554,22,280
6263,43773.0131247238,-1424149.2603220511,23,280
6264,43745.219963346775,-1424160.0740630836,0,281
6265,43743.77520553591,-1424146.0983905965,1,281
6266,43735.82649158943,-1424174.4256538472,2,281
6267,43757.94943817996,-1424183.546545793,3,281
6268,43739.992880214304,-1424164.4698613347,4,281
6269,43741.14578268052,-1424164.4680573372,5,281
6270,43749.50739726464,-1424195.0797285729,6,281
6271,43739.71573633468,-1424147.96995695,7,281
6272,43876.39758286394,-1424134.6534309904,8,281
6273,43905.00935198028,-1424139.4704227296,9,281
6274,43811.902887074626,-1423954.0889050588,10,281
6275,43793.06551767449,-1423909.6473040842,11,281
6276,43860.50960828722,-1423938.4659839228,12,281
6277,43831.57607323633,-1423967.072518644,13,281
6278,43813.92513038172,-1424037.1087266714,14,281
6279,43821.75717115191,-1424033.8548271086,15,281
6280,43945.594935229834,-1423910.8835322307,16,281
6281,43952.75405727734,-1424003.959051408,17,281
6282,43949.281279658535,-1423975.732576809,18,281
6283,43950.70062243751,-1424185.7779746384,19,281
6284,43978.36277927082,-1424149.3317520486,20,281
6285,43952.26815842422,-1424206.857485038,21,281
6286,43913.31468301999,-1424201.795879155,22,281
6287,43915.42122317358,-1424223.2860877605,23,281
6288,43911.554128115284,-1424237.2044788848,0,282
6289,43866.00690612915,-1424216.3638951655,1,282
6290,43888.31795109215,-1424259.7751975383,2,282
6291,43902.39389698713,-1424257.0428854583,3,282
6292,43911.335094375885,-1424226.1350329693,4,282
6293,43895.74517626852,-1424230.9838989936,5,282
6294,43865.895880920965,-1424231.8931565827,6,282
6295,43880.02507789306,-1424170.602260338,7,282
6296,43889.821898560745,-1424218.3167650464,8,282
6297,44065.62473409681,-1424286.6071392293,9,282
6298,44166.176115544564,-1424240.3876430586,10,282
6299,44176.72562180813,-1424249.5288658259,11,282
6300,44175.63210994146,-1424261.3928695542,12,282
6301,44215.51919767755,-1424248.3741010055,13,282
6302,44221.51370614469,-1424254.605151936,14,282
6303,44220.05428662223,-1424244.6592197546,15,282
6304,44232.37128983672,-1424274.401512041,16,282
6305,44181.24212818229,-1424322.860832218,17,282
6306,44234.55865350594,-1424330.81094563,18,282
6307,44252.38431248097,-1424297.132299195,19,282
6308,44116.544887440345,-1424217.445184456,20,282
6309,44138.87341167798,-1424224.228037774,21,282
6310,44178.905991770866,-1424206.2193112376,22,282
6311,44185.90423980327,-1424169.6832274408,23,282
6312,44185.4522415796,-1424169.809617536,0,283
6313,44140.876622338365,-1424166.6384673866,1,283
6314,44096.00576561969,-1424160.342347801,2,283
6315,44095.314751958256,-1424174.8032460639,3,283
6316,44123.625767051475,-1424193.5162309208,4,283
6317,44119.87655913065,-1424225.9315457433,5,283
6318,44093.77799032215,-1424239.2229864956,6,283
6319,44073.515046114924,-1424272.7582613712,7,283
6320,44107.02465727206,-1424206.834115136,8,283
6321,44123.733634622884,-1424216.931749405,9,283
6322,44135.365967357386,-1424284.115247521,10,283
6323,44155.263384396945,-1424252.5500608676,11,283
6324,44232.6240679687,-1424206.4426443814,12,283
6325,44243.67951836353,-1424195.4627226887,13,283
6326,44189.05727957871,-1424203.4291996104,14,283
6327,44182.62928742898,-1424187.6226269417,15,283
6328,44205.1288661447,-1424261.6607225544,16,283
6329,44128.16927285593,-1424266.5007816444,17,283
6330,44116.67004318382,-1424206.8487029688,18,283
6331,44112.524087028745,-1424106.636585939,19,283
6332,44121.070094365285,-1424117.4261657307,20,283
6333,44137.07771611665,-1424111.6710481816,21,283
6334,44115.79396077031,-1424087.9165460358,22,283
6335,44128.6749699091,-1424150.048528464,23,283
6336,44112.08981494396,-1424119.4801112383,0,284
6337,44091.82217312543,-1424121.190507072,1,284
6338,44138.50169651574,-1424023.607963423,2,284
6339,44156.60361542449,-1424000.242130949,3,284
6340,44161.21315557343,-1424011.6929496808,4,284
6341,44157.96705176822,-1423991.1980370975,5,284
6342,44122.27144401379,-1423962.6659746368,6,284
6343,44078.28828407562,-1423834.919435374,7,284
6344,44107.432507968515,-1423850.9433720978,8,284
6345,44090.95023674793,-1423881.806717381,9,284
6346,44012.40324306496,-1423866.3353215598,10,284
6347,43935.419986403,-1423927.2200849517,11,284
6348,43906.184543046584,-1423930.5640014193,12,284
6349,43909.12334108235,-1423937.0174775,13,284
6350,43928.96672543492,-1423892.8725474395,14,284
6351,43929.35503880221,-1423864.3962955428,15,284
6352,43959.833784663744,-1423852.2038123617,16,284
6353,44237.57007388157,-1423851.4267522814,17,284
6354,44314.10775834042,-1423976.9320188833,18,284
6355,44358.127086275716,-1423999.533514263,19,284
6356,44341.57375638757,-1424003.54776149,20,284
6357,44289.46869993236,-1424006.1225889332,21,284
6358,44282.80645333004,-1424001.087578316,22,284
6359,44286.940420130624,-1424035.9008535831,23,284
6360,44269.26056814034,-1424019.104533338,0,285
6361,44243.21390547021,-1424011.8985422929,1,285
6362,44276.611582434314,-1424010.8720808688,2,285
6363,44264.2132835326,-1423991.859265335,3,285
6364,44255.21656443218,-1424030.0967793015,4,285
6365,44257.369024638654,-1424060.671900581,5,285
6366,44234.13211662725,-1424048.2828418983,6,285
6367,44230.75007883954,-1424059.2734030269,7,285
6368,44102.82866427377,-1424098.3083684875,8,285
6369,44272.51491757671,-1424075.9039111426,9,285
6370,44256.276708115256,-1424097.8691411573,10,285
6371,44196.91359670559,-1424098.3270207783,11,285
6372,44195.81745331379,-1424038.2353817844,12,285
6373,44190.665302426816,-1424028.790666908,13,285
6374,44177.26612112972,-1424036.7684205156,14,285
6375,44156.284742057476,-1424028.4459895948,15,285
6376,44171.020017318384,-1424061.7801241968,16,285
6377,44092.48707774677,-1424036.2573239945,17,285
6378,44083.00486287708,-1424006.3258107656,18,285
6379,44043.972174210496,-1424052.79373524,19,285
6380,44028.63438484528,-1423893.1294536567,20,285
6381,44021.5822680892,-1423850.7066148065,21,285
6382,43971.39008767024,-1423803.5454258446,22,285
6383,43966.48028373555,-1423814.3382058502,23,285
6384,43918.084584611075,-1423835.7102605384,0,286
6385,43898.09224058774,-1423803.0916542413,1,286
6386,43894.63837893073,-1423807.8603114837,2,286
6387,43853.84513931791,-1423822.914554082,3,286
6388,43851.861777059086,-1423800.6317171901,4,286
6389,43847.86640739054,-1423798.7483357517,5,286
6390,43804.119419868664,-1423824.732623592,6,286
6391,43747.56471170605,-1423660.7384989017,7,286
6392,43779.3194281169,-1423622.3999877488,8,286
6393,43749.10588245096,-1423657.667027935,9,286
6394,43726.230815563,-1423602.463195958,10,286
6395,43681.02436537864,-1423647.237347647,11,286
6396,43694.746387413405,-1423549.78483208,12,286
6397,43723.48879404249,-1423558.2938002574,13,286
6398,43709.33510221148,-1423576.985601359,14,286
6399,43685.63220960805,-1423542.5665543603,15,286
6400,43686.13653413788,-1423575.4018590057,16,286
6401,43638.63840969992,-1423606.789616759,17,286
6402,43587.57176342238,-1423565.956968445,18,286
6403,43537.60434939682,-1423501.5754913054,19,286
6404,43567.054376918706,-1423514.5764661503,20,286
6405,43575.68402106468,-1423496.7077051841,21,286
6406,43570.84044011203,-1423511.7953111327,22,286
6407,43516.25923587947,-1423470.0882832087,23,286
6408,43499.6654604615,-1423487.686794439,0,287
6409,43512.17568335371,-1423552.453122796,1,287
6410,43471.03813165026,-1423556.7810521335,2,287
6411,43464.952686158336,-1423556.5415744935,3,287
6412,43480.629594844635,-1423554.9112188718,4,287
6413,43476.06172299644,-1423560.8539615327,5,287
6414,43440.796386880975,-1423512.9630139226,6,287
6415,43478.597943661916,-1423531.210304813,7,287
6416,43370.04522331612,-1423312.8982067578,8,287
6417,43611.00458404243,-1423533.742430029,9,287
6418,43569.11247954038,-1423523.5698979748,10,287
6419,43667.48817416253,-1423570.1636885018,11,287
6420,43681.835952280366,-1423597.5028241898,12,287
6421,43685.76962250406,-1423636.0253731338,13,287
6422,43668.00591045894,-1423634.14624257,14,287
6423,43687.02081654861,-1423608.3835168777,15,287
6424,43656.35842180994,-1423620.5858698515,16,287
6425,43583.671930094315,-1423576.92384425,17,287
6426,43540.88722033825,-1423512.6894087312,18,287
6427,43681.48438862135,-1423666.1506392208,19,287
6428,43671.13180391028,-1423683.8148598436,20,287
